date,stock_deviation
1985-04-23,2.880313900947158
1985-04-24,1.3125134352655436
1985-04-25,-0.4874133431520704
1985-04-26,-0.3967218651390567
1985-04-29,-4.407330265714506
1985-04-30,-2.729644660473639
1985-05-01,4.300493343128153
1985-05-02,-4.6272712899203725
1985-05-03,3.873843753597214
1985-05-06,2.379891154507675
1985-05-07,3.0572337880852274
1985-05-08,-1.9025204899813843
1985-05-09,1.59433221394778
1985-05-10,14.41568095930694
1985-05-13,3.8727432762460694
1985-05-14,8.157464814454784
1985-05-15,-1.5516151930220872
1985-05-16,9.243412256460715
1985-05-17,4.941899615009163
1985-05-20,2.8509384807015863
1985-05-21,2.8255825243523987
1985-05-22,-1.3360765363942164
1985-05-23,-6.091493798306999
1985-05-24,-1.2656427189927513
1985-05-28,-5.138425448717328
1985-05-29,3.3541839270564537
1985-05-30,1.310155421056436
1985-05-31,6.654885632612945
1985-06-03,0.9941530795220501
1985-06-04,-1.3172496995748588
1985-06-05,7.674949139015723
1985-06-06,-0.3109540623231055
1985-06-07,-1.9336468920452603
1985-06-10,1.908134353073251
1985-06-11,10.72648903953234
1985-06-12,-3.8948516526739922
1985-06-13,-2.696984553989637
1985-06-14,6.276420005990644
1985-06-17,6.302113928982578
1985-06-18,1.2855717994843872
1985-06-19,-3.4799698963153674
1985-06-20,-8.108522352697435
1985-06-21,-5.178216577981573
1985-06-24,-1.5385637963690897
1985-06-25,1.5929529835569838
1985-06-26,-3.251644332542412
1985-06-27,-7.947549535421217
1985-06-28,-5.415098163021071
1985-07-01,20.85574816372724
1985-07-02,-0.05559619792262538
1985-07-03,-5.766213992109101
1985-07-05,3.0665414122104835
1985-07-08,1.4691218035056863
1985-07-09,-5.2940972766842265
1985-07-10,1.8093304196119675
1985-07-11,0.2962924648999774
1985-07-12,4.488294221294211
1985-07-15,5.1383301308139835
1985-07-16,21.28606118521276
1985-07-17,12.81448494227459
1985-07-18,-3.0288732963533676
1985-07-19,1.428520492230291
1985-07-22,-2.754879672317543
1985-07-23,3.4513937843995564
1985-07-24,-3.2463511609631723
1985-07-25,6.029590054086839
1985-07-26,-0.6710456698847338
1985-07-29,-12.601859439526834
1985-07-30,1.4095162474557696
1985-07-31,-4.141590434417253
1985-08-01,0.2956207781032276
1985-08-02,-4.491455310103049
1985-08-05,-3.299497232054989
1985-08-06,3.5952088479308486
1985-08-07,7.860687839666468
1985-08-08,12.573032636751293
1985-08-09,3.2022240091883987
1985-08-12,-4.379214612926717
1985-08-13,-5.235001069307373
1985-08-14,-0.7809565027081931
1985-08-15,0.019387232240205776
1985-08-16,-5.962999258698915
1985-08-19,-2.2190963969580935
1985-08-20,4.297024101988711
1985-08-21,2.102008886151168
1985-08-22,-2.7691717152794695
1985-08-23,3.2012200550664147
1985-08-26,1.472926281439868
1985-08-27,-6.4121369663212135
1985-08-28,-0.21316163983379965
1985-08-29,1.465529826969373
1985-08-30,-4.455036755828644
1985-09-03,-1.532510791445418
1985-09-04,2.635366679959077
1985-09-05,17.030930567691655
1985-09-06,6.05240534808587
1985-09-09,0.002054794704804408
1985-09-10,1.0181929213928242
1985-09-11,-10.975299196738604
1985-09-12,0.7793209717337959
1985-09-13,-5.479400722901403
1985-09-16,-5.94620947254964
1985-09-17,-7.766862767453858
1985-09-18,-3.445995163007467
1985-09-19,9.670809758312146
1985-09-20,-0.4198889024555683
1985-09-23,-1.936311144193155
1985-09-24,-0.0670413601944233
1985-09-25,-0.10694915702259777
1985-09-26,-7.193701788383521
1985-09-30,0.29428762411714615
1985-10-01,15.1548004435017
1985-10-02,5.874040809151495
1985-10-03,0.6803281326052684
1985-10-04,1.4500205925182854
1985-10-07,1.4260781490585828
1985-10-08,1.4572625587007906
1985-10-09,-6.440172735972453
1985-10-10,4.956951305575728
1985-10-11,3.0392586354159903
1985-10-14,15.419939275948877
1985-10-15,-3.2213965031726275
1985-10-16,9.502866688717518
1985-10-17,14.991630270396627
1985-10-18,-9.700277476165297
1985-10-21,13.345958228568634
1985-10-22,3.110327132821908
1985-10-23,-4.768855218476915
1985-10-24,3.750458173652646
1985-10-25,-0.7629771514696131
1985-10-28,0.7520880364761524
1985-10-29,3.4371060571827456
1985-10-30,2.514173412754076
1985-10-31,-2.95813213866586
1985-11-01,12.374622897768631
1985-11-04,1.5047732677181784
1985-11-05,1.50605285354834
1985-11-06,-5.428159558421044
1985-11-07,-1.2350648324994609
1985-11-08,3.862207870157249
1985-11-11,-3.3530198813609786
1985-11-12,-0.6542878566998525
1985-11-13,2.411188925235706
1985-11-14,7.426961121884801
1985-11-15,2.6040099146277953
1985-11-18,-5.516430555931947
1985-11-19,1.6292958552926393
1985-11-20,2.0822215311018226
1985-11-21,0.5728941487381007
1985-11-22,-7.515241561806761
1985-11-25,-3.682306600102038
1985-11-26,2.8988477056846023
1985-11-27,-1.9279805917292379
1985-11-29,-7.0649532164314905
1985-12-02,-3.6120899625111633
1985-12-03,0.5180787680574213
1985-12-04,20.420631707063876
1985-12-05,8.502873868821098
1985-12-06,-16.055124317272544
1985-12-09,23.311799009976426
1985-12-10,5.598889852361822
1985-12-11,-3.1213751724004624
1985-12-12,-1.2337835093090916
1985-12-13,15.532908430444877
1985-12-16,-4.229421441528984
1985-12-17,-6.5993965943793
1985-12-18,-0.8067057220320066
1985-12-19,5.574723480576836
1985-12-20,0.29149886319180496
1985-12-23,-2.0422224449471287
1985-12-24,-1.4882829188370579
1985-12-26,-1.8994396442259358
1985-12-27,2.6987049549214817
1985-12-30,1.9587487200988107
1985-12-31,-4.949930580532737
1986-01-02,2.160889121439709
1986-01-03,7.616463620123113
1986-01-06,-4.810402302170019
1986-01-07,1.1173337592307462
1986-01-08,-2.583900645560334
1986-01-09,-15.474158543121462
1986-01-10,6.523850324578234
1986-01-13,2.0011704067467235
1986-01-14,-3.892680747092186
1986-01-15,2.4874349202654003
1986-01-16,1.2436543938335944
1986-01-17,2.175636948991496
1986-01-20,-3.6213867853734882
1986-01-21,2.085185910457767
1986-01-22,-0.07498369948518757
1986-01-23,13.885105209164749
1986-01-24,19.21230501474156
1986-01-27,13.435631178052063
1986-01-28,21.154604960394863
1986-01-29,-24.351016476310065
1986-01-30,1.0955814834660487
1986-01-31,4.474461980649949
1986-02-03,-2.105326690606944
1986-02-04,-2.480051270576155
1986-02-05,5.80438075396853
1986-02-06,1.1069289981121528
1986-02-07,0.31783637927253494
1986-02-10,11.992340138729901
1986-02-11,0.7114603875501189
1986-02-12,7.9382212751175985
1986-02-13,1.7228487552686147
1986-02-14,0.6919933377454299
1986-02-18,2.6094194903993184
1986-02-19,-6.2607150854152
1986-02-20,0.3022148982381623
1986-02-21,0.7898492637505115
1986-02-24,4.414744167669028
1986-02-25,-8.079443693483427
1986-02-26,-5.732837417950918
1986-02-27,1.6133275537946474
1986-02-28,1.2125777622401301
1986-03-03,0.4494437599715866
1986-03-04,-6.227127495187233
1986-03-05,-14.992345468403755
1986-03-06,-1.3710097683069762
1986-03-07,-7.698470591259024
1986-03-10,-7.907104127131902
1986-03-11,-5.8428722510888065
1986-03-12,27.695307182986426
1986-03-13,23.024273211333934
1986-03-14,-9.768880053486214
1986-03-17,-0.662014489658759
1986-03-18,5.085517041007506
1986-03-19,-6.419491026351352
1986-03-20,2.937643440920283
1986-03-21,4.281453756823794
1986-03-24,-9.066057231202876
1986-03-25,-8.530612030531529
1986-03-26,-9.638387257682439
1986-03-27,7.210473566389055
1986-03-31,7.972597531459314
1986-04-01,7.111404918832363
1986-04-02,3.27756063815832
1986-04-03,-1.3469351823085844
1986-04-04,-14.03281489186918
1986-04-07,-4.150037416991495
1986-04-08,3.8101934800765775
1986-04-09,-3.566513370289613
1986-04-10,3.566914637746777
1986-04-11,10.68685162021768
1986-04-14,-2.561132596936659
1986-04-15,5.991575065544453
1986-04-16,20.152843131827808
1986-04-17,-0.5336272892460556
1986-04-18,-6.294938377922108
1986-04-21,11.845629339709603
1986-04-22,4.644184148332101
1986-04-23,6.623641804929889
1986-04-24,-2.627967591155425
1986-04-25,-14.418882079171453
1986-04-28,2.8166714008414147
1986-04-29,-6.671709508841332
1986-04-30,-13.063510264474417
1986-05-01,-8.421703146441246
1986-05-02,1.3656822331306557
1986-05-05,1.5583811821330755
1986-05-06,21.416884531755386
1986-05-07,8.319723437555922
1986-05-08,8.632352651164979
1986-05-09,5.533170130257304
1986-05-12,7.345259210123345
1986-05-13,3.4196726909452764
1986-05-14,-11.699129013596917
1986-05-15,-8.595182648647665
1986-05-16,-8.665564870311982
1986-05-19,0.08629624618038179
1986-05-20,8.480228362977527
1986-05-21,4.1581597057029285
1986-05-22,-2.2595052260453485
1986-05-23,1.5309816880434255
1986-05-27,23.110747239592
1986-05-28,6.6411695795754895
1986-05-29,1.6681803161351354
1986-05-30,9.343411818248228
1986-06-02,6.376733801077194
1986-06-03,28.545758359920796
1986-06-04,-9.309852613175508
1986-06-05,15.078348056303412
1986-06-06,5.794550111714216
1986-06-09,-11.90009937057232
1986-06-10,1.116840043556067
1986-06-11,19.357629887534927
1986-06-12,6.346775322871508
1986-06-13,14.454188818803914
1986-06-16,-0.39015708539454863
1986-06-17,-19.69074876788818
1986-06-18,-0.5794923196214086
1986-06-19,-3.447436835309645
1986-06-20,-5.866550276055932
1986-06-23,-9.832692117926513
1986-06-24,-2.000416290510543
1986-06-25,-1.5271292043769336
1986-06-26,5.057846127838047
1986-06-27,-10.085881999834442
1986-06-30,22.52299069540834
1986-07-01,1.3001300544436845
1986-07-02,-14.448289562161222
1986-07-03,-2.1027238987386454
1986-07-07,-40.5285003663397
1986-07-08,-12.768767227035369
1986-07-09,-1.557987407635892
1986-07-10,-10.449925427149878
1986-07-11,-3.432440718586122
1986-07-14,-14.113318070780338
1986-07-15,-24.779486040189568
1986-07-16,6.118078671833132
1986-07-17,1.7783793528433307
1986-07-18,-12.509308048552953
1986-07-21,-11.428782496948998
1986-07-22,15.854847712828018
1986-07-23,-4.947184879018209
1986-07-24,-8.59533259628597
1986-07-25,3.985467146159067
1986-07-28,-0.2590009182824815
1986-07-29,-0.2087098523544455
1986-07-30,1.8480541605589451
1986-07-31,-1.684463889350468
1986-08-01,-4.239294933166093
1986-08-04,-9.531023672072706
1986-08-05,-12.578837662836577
1986-08-06,-3.5012645227629946
1986-08-07,8.114486101149168
1986-08-08,1.9520685607581072
1986-08-11,11.511250078561261
1986-08-12,-1.5698222831143767
1986-08-13,10.286189593347444
1986-08-14,5.122834695269262
1986-08-15,-3.916068269731909
1986-08-18,2.195550246256971
1986-08-19,-1.4837583600220796
1986-08-20,3.715596464110149
1986-08-21,32.103152663037804
1986-08-22,5.133049793596001
1986-08-25,7.765596528407968
1986-08-26,5.850967711387739
1986-08-27,-0.7102285943381048
1986-08-28,0.7006313110878182
1986-08-29,-0.2124024988003157
1986-09-02,-2.1175405650288894
1986-09-03,-6.8286893213868325
1986-09-04,19.958996602325897
1986-09-05,-9.341508578769776
1986-09-08,-17.707744401300715
1986-09-09,1.5758763325386553
1986-09-10,-1.9502585032171282
1986-09-11,-49.61242344623429
1986-09-12,2.796981091704424
1986-09-15,-0.3077023545145039
1986-09-16,-0.25648385260342366
1986-09-17,20.788002220184808
1986-09-18,19.5341733903266
1986-09-19,11.141348776427776
1986-09-22,-6.389278093952271
1986-09-23,3.5094716694799217
1986-09-24,2.4238945441725264
1986-09-25,-4.071830280896961
1986-09-26,2.677595243884639
1986-09-29,-10.179597374766786
1986-09-30,11.225950354694078
1986-10-01,-2.599173862051657
1986-10-02,-8.556542361450397
1986-10-03,-1.8047393437055916
1986-10-06,-1.7794943967186327
1986-10-07,-2.409921047265698
1986-10-08,13.96199924601865
1986-10-09,9.346550300954164
1986-10-10,6.84708141125418
1986-10-13,2.3600544442202818
1986-10-14,6.844554690107316
1986-10-15,6.992917714137889
1986-10-16,-1.9323113644885552
1986-10-17,-0.30436354912114894
1986-10-20,5.103632985226795
1986-10-21,-5.451750743903062
1986-10-22,1.971824647893527
1986-10-23,9.528365037778713
1986-10-24,0.3888138990486141
1986-10-27,-8.420414934561109
1986-10-28,-3.7186518150284655
1986-10-29,-2.3443254920622394
1986-10-30,10.38897876819874
1986-10-31,-7.984110915024644
1986-11-03,-2.005425042033835
1986-11-04,-2.8930034739229313
1986-11-05,16.452128123513376
1986-11-06,0.7648023496753922
1986-11-07,7.286973771357111
1986-11-10,-4.431998818186798
1986-11-11,-5.067073264622195
1986-11-12,-1.5160169408108004
1986-11-13,-30.314975678431097
1986-11-14,0.2854353364094777
1986-11-17,-13.37406824457969
1986-11-18,-8.977128560192568
1986-11-19,-3.656042435288782
1986-11-20,2.897602730735798
1986-11-21,4.971019942345379
1986-11-24,3.7905178428906083
1986-11-25,0.5799346606743256
1986-11-26,-1.4375289733605996
1986-11-28,0.1757544958871904
1986-12-01,-11.52144283141456
1986-12-02,-1.2271583772919712
1986-12-03,11.622928808910274
1986-12-04,2.62953286112122
1986-12-05,4.507814221653916
1986-12-08,-6.489533738239743
1986-12-09,-8.834182130101794
1986-12-10,-8.358943869845803
1986-12-11,-7.228664766517568
1986-12-12,-1.5688883843812391
1986-12-15,-12.342193134076638
1986-12-16,7.869260198645975
1986-12-17,1.7403022437125628
1986-12-18,-8.870912912726908
1986-12-19,29.03544986876193
1986-12-22,13.18367054414341
1986-12-23,-20.211134596137754
1986-12-24,-1.5904672754620606
1986-12-26,1.3764086923711147
1986-12-29,-8.293420478138955
1986-12-30,-3.3503290622979875
1986-12-31,7.571947016066474
1987-01-02,-0.1078851142642634
1987-01-05,7.907311613520619
1987-01-06,22.89982574520741
1987-01-07,16.836790331198472
1987-01-08,19.00465659463748
1987-01-09,0.5533863023362073
1987-01-12,5.567512093371988
1987-01-13,-6.376464489395403
1987-01-14,-6.19588113445252
1987-01-15,0.060027122414453515
1987-01-16,-7.005726955872547
1987-01-19,-10.666728256592933
1987-01-20,-8.202256171515273
1987-01-21,-24.89059642724169
1987-01-22,-3.9403923875898954
1987-01-23,-11.065603281524318
1987-01-26,-11.815098567978566
1987-01-27,10.199509214387035
1987-01-28,1.017116901025588
1987-01-29,-12.346092785287624
1987-01-30,-2.825096817630083
1987-02-02,10.106760250620141
1987-02-03,-3.1797620069976347
1987-02-04,35.534676245991704
1987-02-05,5.798859365315593
1987-02-06,-12.315687582747728
1987-02-09,-1.0443639996303773
1987-02-10,-5.473044410151147
1987-02-11,10.693597637885887
1987-02-12,-2.380197276208264
1987-02-13,17.247940745982874
1987-02-17,-2.2319799387239527
1987-02-18,5.857210333840499
1987-02-19,-1.66102486727425
1987-02-20,-0.2842574797373345
1987-02-23,-6.699229702394973
1987-02-24,-0.7616139510154198
1987-02-25,0.12990510535416888
1987-02-26,-10.661968492852338
1987-02-27,14.455383771771835
1987-03-02,5.247028959956424
1987-03-03,-11.953570095136001
1987-03-04,-11.24078641446431
1987-03-05,-2.079759801214209
1987-03-06,7.5738002934596125
1987-03-09,-1.598306036671488
1987-03-10,11.410761676811035
1987-03-11,5.10188411847173
1987-03-12,-3.512281195656783
1987-03-13,-6.783913413201276
1987-03-16,-5.95775159317202
1987-03-17,-4.6237260510853275
1987-03-18,-3.491523279559601
1987-03-19,-7.156089934452552
1987-03-20,8.522194867359985
1987-03-23,-1.151651896434032
1987-03-24,24.284001802664307
1987-03-25,12.949427523537565
1987-03-26,-3.901164228546918
1987-03-27,-13.901316982622234
1987-03-30,-18.860108645671176
1987-03-31,9.341726211940568
1987-04-01,13.434341670593199
1987-04-02,4.712461443735265
1987-04-03,12.098414729066121
1987-04-06,-6.090121322031564
1987-04-07,-3.163261222448
1987-04-08,-5.487682742455263
1987-04-09,-4.387455901780754
1987-04-10,-4.871493530012572
1987-04-13,-9.375496928143093
1987-04-14,-24.42390647414527
1987-04-15,7.275260862875143
1987-04-16,16.456680915566835
1987-04-20,-11.718596675886147
1987-04-21,16.375007745326343
1987-04-22,2.8766125057076124
1987-04-23,-11.203157906122783
1987-04-24,-0.09033053649125122
1987-04-27,1.8987215035861027
1987-04-28,6.33445713868764
1987-04-29,-5.392290029172955
1987-04-30,9.808946664890527
1987-05-01,-11.095720400466803
1987-05-04,0.46714345613440855
1987-05-05,-2.0854974688719494
1987-05-06,11.60494803474512
1987-05-07,-12.897638813309982
1987-05-08,-5.749623395159347
1987-05-11,11.883899850227522
1987-05-12,3.3533435988474594
1987-05-13,-1.5627702015208342
1987-05-14,-13.960683777404029
1987-05-15,-1.4018876997395182
1987-05-18,-8.408050300146442
1987-05-19,-2.783035478709735
1987-05-20,-12.026166607226628
1987-05-21,2.0967858343875605
1987-05-22,2.540378145382192
1987-05-26,-12.88199662955384
1987-05-27,-5.411759402809025
1987-05-28,7.371895499054858
1987-05-29,9.003951711434581
1987-06-01,-4.123181724564404
1987-06-02,-4.6075724338859345
1987-06-03,9.365849385759475
1987-06-04,5.124435208322211
1987-06-05,-1.8911108628155944
1987-06-08,14.79972319052581
1987-06-09,5.877233213006207
1987-06-10,0.7819503098327232
1987-06-11,-8.408236456563714
1987-06-12,12.679804534557888
1987-06-15,-9.05111220578749
1987-06-16,7.326109617928637
1987-06-17,1.453072308077708
1987-06-18,-0.3566009204456577
1987-06-19,-12.07171496029764
1987-06-22,-0.8912649439158713
1987-06-23,-4.4497254475533055
1987-06-24,9.576854412894022
1987-06-25,4.752233335710912
1987-06-26,0.6696298989653542
1987-06-29,6.535087940928406
1987-06-30,-5.413669118304938
1987-07-01,0.5764662802497469
1987-07-02,-7.958249154615714
1987-07-06,-5.272669084607344
1987-07-07,-1.2552206062511573
1987-07-08,-17.23936199841114
1987-07-09,0.6047224838790726
1987-07-10,10.045731542145973
1987-07-13,5.153894220059954
1987-07-14,6.373748377281345
1987-07-15,-0.43132627558298964
1987-07-16,12.930472437539436
1987-07-17,-4.796388832701723
1987-07-20,10.30085277847877
1987-07-21,8.632354135696687
1987-07-22,8.261932158332002
1987-07-23,2.8209208597214683
1987-07-24,15.363554495686571
1987-07-27,1.7685984387209146
1987-07-28,2.642310038797973
1987-07-29,-2.990733131707657
1987-07-30,-4.115018181571145
1987-07-31,8.89665557590763
1987-08-03,0.6426991688337012
1987-08-04,-1.8252151827970238
1987-08-05,4.161327408035163
1987-08-06,5.37444816901791
1987-08-07,7.594312619056154
1987-08-10,-3.7519363557643146
1987-08-11,8.223564294949256
1987-08-12,4.15116778255674
1987-08-13,-9.154326514326385
1987-08-14,-19.92442813834691
1987-08-17,-8.86347015822605
1987-08-18,-0.8512660445146594
1987-08-19,12.699461705262934
1987-08-20,23.4802479728221
1987-08-21,-0.1620157941533762
1987-08-24,-0.22115009785795792
1987-08-25,-3.489220300584975
1987-08-26,-13.402400016804108
1987-08-27,-5.2449135985880275
1987-08-28,-7.8893897181330885
1987-08-31,-0.04823368882102841
1987-09-01,2.78539783855922
1987-09-02,-3.553525067536043
1987-09-03,-4.411645908711876
1987-09-04,0.36619373041310155
1987-09-08,-7.171598009561762
1987-09-09,-2.078927644545388
1987-09-10,-3.019489426247901
1987-09-11,0.4770891162288535
1987-09-14,-11.937727944843118
1987-09-15,4.404449695116568
1987-09-16,-4.459182855722702
1987-09-17,-5.107484219846128
1987-09-18,4.054163045872315
1987-09-21,-4.516723600327168
1987-09-22,6.451217953279297
1987-09-23,1.3154128917948356
1987-09-24,-0.3496257333600852
1987-09-25,7.3923965523678135
1987-09-28,8.35994839422483
1987-09-29,2.149913738318446
1987-09-30,8.945809217867804
1987-10-01,4.722914526680711
1987-10-02,-0.6175145998962535
1987-10-05,2.57898199962915
1987-10-06,-3.3127937275714885
